train/explained_variance,train/n_updates,train/policy_loss,time/total_timesteps,time/fps,train/learning_rate,train/entropy_loss,train/std,time/iterations,time/time_elapsed,train/reward,train/value_loss,train/mean_reward
0.0,102299,-87.0704574584961,511500,125,0.0001,-41.05058670043945,0.9969438910484314,300,11,1.229602,6.1632843017578125,0.13682976
2.3245811462402344e-06,102399,-278.94854736328125,512000,124,0.0001,-41.06197738647461,0.9973072409629822,400,16,7.430141,54.55609130859375,0.13686796
0.0031434297561645508,102499,213.3568572998047,512500,123,0.0001,-41.052940368652344,0.9970522522926331,500,20,3.554009,30.579254150390625,0.13696964
0.00018906593322753906,102599,-40.03285598754883,513000,117,0.0001,-41.049461364746094,0.996823251247406,600,25,6.1384377,171.85891723632812,0.1373732
-0.024750709533691406,102699,-10.55290412902832,513500,116,0.0001,-41.05133056640625,0.9968947172164917,700,30,-1.0079125,0.3833639621734619,0.13745025
0.0,102799,67.24604797363281,514000,113,0.0001,-41.04827117919922,0.9968823194503784,800,35,-0.49966717,3.4389004707336426,0.13743833
0.000854194164276123,102899,51.61708450317383,514500,112,0.0001,-41.04497146606445,0.9967272281646729,900,39,-0.92962235,4.36139440536499,0.1374856
0.0,102999,152.46798706054688,515000,110,0.0001,-41.04429244995117,0.9967072010040283,1000,45,0.13544856,23.720407485961914,0.13746008
0.0,103099,311.74468994140625,515500,108,0.0001,-41.047821044921875,0.9968018531799316,1100,50,5.3578496,135.4415740966797,0.1377509
0.0,103199,-361.62872314453125,516000,108,0.0001,-41.04133605957031,0.996605396270752,1200,55,1.6648444,116.22518157958984,0.13811418
0.0,103299,57.63813400268555,516500,108,0.0001,-41.04859161376953,0.996842086315155,1300,59,0.180517,2.4587714672088623,0.1381793
0.06816381216049194,103399,-4.962456703186035,517000,107,0.0001,-41.049320220947266,0.9968279600143433,1400,65,-0.48891246,1.5135197639465332,0.13820378
0.0,103499,47.09144973754883,517500,107,0.0001,-41.04384994506836,0.9966912865638733,1500,69,-1.3493909,2.569408416748047,0.13818903
0.0,103599,-301.93475341796875,518000,108,0.0001,-41.04401779174805,0.9967172741889954,1600,73,0.5026572,60.07160568237305,0.13822867
-0.00025343894958496094,103699,-438.4149475097656,518500,109,0.0001,-41.03562927246094,0.9964063167572021,1700,77,1.3069787,118.248291015625,0.13859823
0.08560007810592651,103799,100.72708129882812,519000,109,0.0001,-41.02552032470703,0.9960705041885376,1800,82,-3.0178761,7.379581451416016,0.1388659
-0.06333410739898682,103899,16.645549774169922,519500,109,0.0001,-41.02592086791992,0.9961057305335999,1900,86,-0.3029316,0.3524458110332489,0.1388334
0.0,103999,-53.314781188964844,520000,110,0.0001,-41.02787399291992,0.9961498975753784,2000,90,1.3895565,1.894487738609314,0.13888188
-0.014241576194763184,104099,-228.12033081054688,520500,110,0.0001,-41.02177047729492,0.9959461688995361,2100,95,0.32550868,50.29546356201172,0.1389544
0.002272367477416992,104199,-105.79469299316406,521000,109,0.0001,-41.0144157409668,0.9956872463226318,2200,100,0.42128667,13.293752670288086,0.13893956
5.960464477539063e-08,104299,108.4151382446289,521500,109,0.0001,-41.012020111083984,0.9955666661262512,2300,105,6.148402,31.282695770263672,0.1392173
-0.026558876037597656,104399,-45.857566833496094,522000,108,0.0001,-41.012046813964844,0.9956215023994446,2400,110,0.31572333,1.9641351699829102,0.13946229
-0.03878653049468994,104499,112.71391296386719,522500,109,0.0001,-41.01247787475586,0.9956386685371399,2500,114,0.74417424,10.676440238952637,0.13939276
0.005298912525177002,104599,133.33255004882812,523000,110,0.0001,-41.01775360107422,0.9957917332649231,2600,118,-2.2816582,17.666128158569336,0.13941917
0.0067594051361083984,104699,222.87255859375,523500,110,0.0001,-41.02657699584961,0.9961082935333252,2700,121,-0.753026,42.1533203125,0.13939615
0.0002459883689880371,104799,63.34020233154297,524000,111,0.0001,-41.033817291259766,0.9963707327842712,2800,125,0.32876906,6.925046443939209,0.1394571
-1.1920928955078125e-07,104899,67.6482925415039,524500,112,0.0001,-41.03831481933594,0.9965054988861084,2900,129,7.809163,7.219247341156006,0.13972354
-0.072418212890625,104999,-62.494476318359375,525000,113,0.0001,-41.03462219238281,0.9963748455047607,3000,132,4.133746,4.131430149078369,0.1398248
0.0,105099,-12.131978988647461,525500,113,0.0001,-41.03273391723633,0.9963187575340271,3100,136,-0.14239112,6.67648983001709,0.139806
0.0,105199,8.166746139526367,526000,114,0.0001,-41.02727508544922,0.9961290955543518,3200,139,0.20387377,2.6551337242126465,0.13984022
0.0031309127807617188,105299,242.7025909423828,526500,115,0.0001,-41.02108383178711,0.9959087371826172,3300,143,-2.2583358,47.705902099609375,0.13988018
-3.8623809814453125e-05,105399,155.35269165039062,527000,115,0.0001,-41.02943420410156,0.9962144494056702,3400,146,-3.6745782,39.53753662109375,0.14013696
0.0,105499,1604.1876220703125,527500,116,0.0001,-41.02659606933594,0.9960948824882507,3500,150,-27.747755,2278.98779296875,0.14047745
0.24493956565856934,105599,-38.98563766479492,528000,116,0.0001,-41.018463134765625,0.9958484172821045,3600,153,-1.1576478,1.3100117444992065,0.14055222
0.0693315863609314,105699,-30.52463722229004,528500,117,0.0001,-41.00853729248047,0.9954755306243896,3700,157,0.26708847,1.0708096027374268,0.14053988
0.004736483097076416,105799,449.1617736816406,529000,117,0.0001,-41.009674072265625,0.9955341219902039,3800,161,0.8743364,114.9168472290039,0.1405603
0.002488553524017334,105899,-25.551715850830078,529500,118,0.0001,-41.00107955932617,0.9952291250228882,3900,164,-3.265393,1.6343052387237549,0.14050409
-1.1920928955078125e-07,105999,100.5036849975586,530000,118,0.0001,-41.006874084472656,0.9953869581222534,4000,168,-7.4926186,37.74055480957031,0.14073944
-0.0952310562133789,106099,34.5392951965332,530500,119,0.0001,-41.011512756347656,0.9955837726593018,4100,171,1.2723687,1.732975721359253,0.14097941
0.0,106199,-48.0063591003418,531000,119,0.0001,-41.01328659057617,0.9956545829772949,4200,175,0.31754923,1.503063440322876,0.1409287
-0.057051897048950195,106299,17.93572998046875,531500,120,0.0001,-41.009708404541016,0.9954971075057983,4300,179,2.3156548,1.4796392917633057,0.1409863
0.0,106399,65.88883972167969,532000,120,0.0001,-41.01168441772461,0.9956265091896057,4400,182,-1.4934572,16.62844467163086,0.14103371
-0.006018519401550293,106499,29.91266441345215,532500,120,0.0001,-41.02187728881836,0.9959226250648499,4500,186,1.7370797,2.100705862045288,0.14104113
0.0,106599,-21.298837661743164,533000,121,0.0001,-41.02185821533203,0.9959506392478943,4600,189,4.296119,8.302949905395508,0.1413366
0.056293368339538574,106699,-57.856361389160156,533500,121,0.0001,-41.0247917175293,0.9960306882858276,4700,193,0.18318993,2.455536365509033,0.14156531
0.0,106799,78.75624084472656,534000,121,0.0001,-41.03508377075195,0.9963855147361755,4800,197,0.6666714,6.014960289001465,0.14149529
-2.2649765014648438e-05,106899,55.814910888671875,534500,122,0.0001,-41.03718566894531,0.9964458346366882,4900,200,-1.7872528,3.1563448905944824,0.14154354
0.0015295147895812988,106999,272.5058288574219,535000,122,0.0001,-41.02911376953125,0.9961754083633423,5000,204,-0.9954029,65.02461242675781,0.14155595
-0.011658072471618652,107099,-46.88511657714844,535500,122,0.0001,-41.02848434448242,0.9961291551589966,5100,208,3.8078234,2.152585744857788,0.14168943
1.1920928955078125e-07,107199,301.78192138671875,536000,122,0.0001,-41.025726318359375,0.9961053729057312,5200,211,3.2507205,56.128997802734375,0.14200944
-0.003563523292541504,107299,54.1319580078125,536500,123,0.0001,-41.02960205078125,0.9961963295936584,5300,215,-2.145577,2.150228500366211,0.14198142
1.1920928955078125e-07,107399,35.27397537231445,537000,123,0.0001,-41.03097915649414,0.9962302446365356,5400,218,0.78820115,5.446150779724121,0.14198834
0.0006254911422729492,107499,22.939971923828125,537500,123,0.0001,-41.02909469604492,0.9961766600608826,5500,222,-0.03153475,0.7899178266525269,0.14197145
0.0031209588050842285,107599,5.619195461273193,538000,123,0.0001,-41.024471282958984,0.9960122108459473,5600,225,-0.8940213,0.8329848051071167,0.14193591
0.0,107699,-283.3539123535156,538500,123,0.0001,-41.018123626708984,0.9957951307296753,5700,229,0.93529296,48.17949676513672,0.14204085
-0.015816330909729004,107799,52.428443908691406,539000,124,0.0001,-41.01390075683594,0.9956318140029907,5800,233,0.013828755,77.97282409667969,0.14216682
0.0,107899,9.032172203063965,539500,124,0.0001,-41.01010513305664,0.9955176711082458,5900,237,1.0774537,0.06435336917638779,0.1421301
0.055483996868133545,107999,76.25514221191406,540000,124,0.0001,-41.01361846923828,0.9956398010253906,6000,240,-1.8370402,4.458636283874512,0.14211647
0.0,108099,-287.58135986328125,540500,139,0.0001,-41.01973342895508,0.9958465695381165,100,3,1.1188576,55.44416427612305,0.14218305
0.006148815155029297,108199,259.06536865234375,541000,139,0.0001,-41.02227020263672,0.9959732294082642,200,7,-1.4843357,44.87066650390625,0.1421081
0.0,108299,-282.89068603515625,541500,138,0.0001,-41.02479934692383,0.9960368871688843,300,10,0.45943508,91.97872924804688,0.14225157
-0.03979825973510742,108399,43.35353469848633,542000,136,0.0001,-41.01850509643555,0.9958057403564453,400,14,0.40265977,1.6400188207626343,0.14249322
0.1741253137588501,108499,115.17195892333984,542500,134,0.0001,-41.02127456665039,0.99586421251297,500,18,-0.69721407,11.305269241333008,0.14245456
-0.11489975452423096,108599,54.43537139892578,543000,134,0.0001,-41.01421356201172,0.995663583278656,600,22,3.5597503,2.5260865688323975,0.1424967
0.14714395999908447,108699,-303.03887939453125,543500,135,0.0001,-41.01156234741211,0.995577871799469,700,25,1.8031394,57.20482635498047,0.14248392
1.1920928955078125e-07,108799,-131.8057861328125,544000,135,0.0001,-41.014923095703125,0.9956961870193481,800,29,-5.0303245,12.763511657714844,0.14247185
0.0,108899,158.30490112304688,544500,136,0.0001,-41.021427154541016,0.995908260345459,900,33,0.9695017,18.499048233032227,0.14275756
-0.00915825366973877,108999,-212.80160522460938,545000,136,0.0001,-41.02525329589844,0.996046245098114,1000,36,-0.7003826,29.720993041992188,0.14284346
0.0,109099,11.92522144317627,545500,136,0.0001,-41.020137786865234,0.9958757162094116,1100,40,0.6442165,0.8678594827651978,0.14279844
0.0,109199,-187.13095092773438,546000,137,0.0001,-41.01974105834961,0.9958871603012085,1200,43,0.44427404,23.34436798095703,0.14284936
1.1920928955078125e-07,109299,-299.8768615722656,546500,136,0.0001,-41.021507263183594,0.9959493279457092,1300,47,5.2725344,65.60658264160156,0.14275044
1.1920928955078125e-07,109399,70.01934814453125,547000,137,0.0001,-41.01567077636719,0.9956934452056885,1400,51,-2.3548098,4.399553298950195,0.1429742
0.0,109499,242.78134155273438,547500,137,0.0001,-41.016048431396484,0.9957668781280518,1500,54,-0.13401562,39.656105041503906,0.14323916
0.15434956550598145,109599,14.85456371307373,548000,137,0.0001,-41.01495361328125,0.9956943392753601,1600,58,0.006719024,0.6875484585762024,0.14318259
0.006502032279968262,109699,81.56409454345703,548500,137,0.0001,-41.01802444458008,0.9958364963531494,1700,61,0.49910492,6.616859436035156,0.14319529
0.0,109799,78.56697082519531,549000,137,0.0001,-41.01682662963867,0.9957464337348938,1800,65,-4.8385086,5.4314284324646,0.14317808
-0.02792537212371826,109899,53.1611442565918,549500,137,0.0001,-41.025150299072266,0.9960494041442871,1900,68,-1.2772154,2.79573392868042,0.1431453
9.053945541381836e-05,109999,248.57888793945312,550000,137,0.0001,-41.02777099609375,0.9961284399032593,2000,72,2.0522819,68.33460235595703,0.14337298
0.0,110099,-57.53693771362305,550500,136,0.0001,-41.03119659423828,0.9962150454521179,2100,76,-1.540511,3.870116710662842,0.14357585
-0.18797564506530762,110199,-3.0142579078674316,551000,136,0.0001,-41.02862548828125,0.9961128234863281,2200,80,0.36987486,0.5950140953063965,0.14354914
0.0,110299,-16.819869995117188,551500,136,0.0001,-41.01656723022461,0.995721161365509,2300,84,-0.14977306,1.2310553789138794,0.143527
0.0,110399,197.8377685546875,552000,135,0.0001,-41.00770950317383,0.9954849481582642,2400,88,2.0069864,21.869029998779297,0.14355038
-2.384185791015625e-07,110499,-44.62870407104492,552500,135,0.0001,-41.01189422607422,0.9956046938896179,2500,92,6.3131843,3.6406936645507812,0.14346726
0.0,110599,2.205845355987549,553000,135,0.0001,-41.009727478027344,0.9955424070358276,2600,95,-1.104316,3.2240333557128906,0.14358287
0.02893286943435669,110699,-10.218238830566406,553500,135,0.0001,-41.007957458496094,0.9954339861869812,2700,99,0.55955666,0.18668203055858612,0.14384425
0.018569767475128174,110799,-174.8549346923828,554000,135,0.0001,-41.00605392456055,0.9953715801239014,2800,103,2.2119553,24.110387802124023,0.14377652
1.7881393432617188e-07,110899,-143.82574462890625,554500,134,0.0001,-41.006954193115234,0.9954708218574524,2900,107,-1.3048294,19.83725357055664,0.14377983
0.03645986318588257,110999,-41.51020050048828,555000,134,0.0001,-40.998779296875,0.9951550960540771,3000,111,-3.0863807,2.887726306915283,0.14374727
-0.010293006896972656,111099,98.6021728515625,555500,134,0.0001,-40.990989685058594,0.9948763847351074,3100,115,1.7446152,8.368475914001465,0.14380936
0.0005592107772827148,111199,-1232.6007080078125,556000,134,0.0001,-40.983055114746094,0.9946234226226807,3200,119,-6.5655727,1007.9059448242188,0.14398475
-1.1920928955078125e-07,111299,4.787184238433838,556500,134,0.0001,-40.9805793762207,0.9945170879364014,3300,122,0.15784982,0.4677046239376068,0.14408572
0.001922607421875,111399,-25.2270450592041,557000,134,0.0001,-40.97057342529297,0.994124174118042,3400,126,0.14227694,0.41568446159362793,0.14403926
1.1920928955078125e-07,111499,57.86894607543945,557500,133,0.0001,-40.971588134765625,0.9942172765731812,3500,130,0.5453514,3.025880813598633,0.14406878
-1.1920928955078125e-07,111599,23.194913864135742,558000,133,0.0001,-40.98141860961914,0.9945372939109802,3600,134,-0.3577922,4.954171657562256,0.14400706
0.0,111699,522.0363159179688,558500,133,0.0001,-40.98654556274414,0.9947272539138794,3700,138,6.9733415,214.0982208251953,0.1442115
5.960464477539063e-08,111799,264.53851318359375,559000,133,0.0001,-40.988525390625,0.9947614073753357,3800,141,-6.4832745,59.397064208984375,0.14442065
0.0,111899,1.4238946437835693,559500,134,0.0001,-40.9873046875,0.9947343468666077,3900,145,1.8688042,0.1702653467655182,0.14427996
-0.008044242858886719,111999,37.883758544921875,560000,133,0.0001,-40.98965072631836,0.9948345422744751,4000,149,-0.21172865,2.1547446250915527,0.14428867
0.005054891109466553,112099,-74.04319763183594,560500,133,0.0001,-40.987857818603516,0.994784951210022,4100,153,1.7333148,3.6916251182556152,0.1442871
0.0,112199,30.0328426361084,561000,133,0.0001,-40.98719024658203,0.9947634339332581,4200,157,-6.961747,0.7773047089576721,0.14424422
0.0,112299,281.0791931152344,561500,133,0.0001,-40.989410400390625,0.9948452115058899,4300,160,-8.596914,55.67560958862305,0.14446497
0.42559343576431274,112399,119.48982238769531,562000,133,0.0001,-40.994422912597656,0.9950041174888611,4400,164,0.75352573,8.929600715637207,0.14457975
0.1655622124671936,112499,8.08712100982666,562500,133,0.0001,-41.000274658203125,0.9951977133750916,4500,168,0.3994481,0.29606199264526367,0.1445414
0.04689323902130127,112599,180.75460815429688,563000,133,0.0001,-40.99834060668945,0.9951135516166687,4600,172,-1.8788675,24.151166915893555,0.14455196
0.001459360122680664,112699,98.59521484375,563500,133,0.0001,-40.99631118774414,0.995064914226532,4700,176,-0.9199685,8.7825345993042,0.14459331
-1.1920928955078125e-07,112799,59.899139404296875,564000,133,0.0001,-40.987979888916016,0.9947784543037415,4800,180,2.1251214,2.8809704780578613,0.14456005
-1.1920928955078125e-07,112899,386.38775634765625,564500,133,0.0001,-40.99919891357422,0.9951317310333252,4900,183,-1.2509423,117.41181945800781,0.14480451
0.24133539199829102,112999,39.59283447265625,565000,133,0.0001,-40.99614334106445,0.9950580596923828,5000,187,-0.35282242,1.968461275100708,0.14504106
0.12452167272567749,113099,119.0567855834961,565500,133,0.0001,-41.00175857543945,0.9952538013458252,5100,191,0.45350325,10.522790908813477,0.14497544
0.0,113199,-197.581298828125,566000,133,0.0001,-41.00810623168945,0.9954602718353271,5200,195,5.8542433,22.845348358154297,0.14500263
0.0,113299,-226.0221405029297,566500,133,0.0001,-40.997474670410156,0.9950869083404541,5300,199,0.03684378,40.909095764160156,0.1449851
-0.0030585527420043945,113399,-123.2920150756836,567000,133,0.0001,-40.99452590942383,0.9950001239776611,5400,202,0.83720964,11.156706809997559,0.14505962
0.0,113499,-58.49224090576172,567500,133,0.0001,-40.98570251464844,0.9947037100791931,5500,206,-0.64213616,8.682879447937012,0.14536104
-0.22465074062347412,113599,7.10870885848999,568000,133,0.0001,-40.98666763305664,0.9947689771652222,5600,209,0.86079454,0.16809645295143127,0.1454528
0.0,113699,51.49086380004883,568500,133,0.0001,-40.988555908203125,0.9948035478591919,5700,213,2.6958025,3.9988770484924316,0.14541194
-4.76837158203125e-07,113799,19.153949737548828,569000,133,0.0001,-40.98773193359375,0.9947736263275146,5800,217,-0.15022334,9.537251472473145,0.14542243
0.05175185203552246,113899,-60.0460090637207,569500,133,0.0001,-40.98624038696289,0.9947251081466675,5900,221,3.5472744,4.482539176940918,0.1454088
0.0,113999,338.9400634765625,570000,133,0.0001,-40.9903678894043,0.9948669672012329,6000,224,2.6529722,81.0938491821289,0.14553642
0.0,114099,89.73118591308594,570500,134,0.0001,-40.9915657043457,0.994895339012146,100,3,-8.547778,143.4090576171875,0.14571288
5.960464477539063e-08,114199,-5.856285095214844,571000,136,0.0001,-40.987266540527344,0.9947361946105957,200,7,-0.60995644,0.6954070329666138,0.14580077
0.12828361988067627,114299,-95.36912536621094,571500,137,0.0001,-40.99020767211914,0.994871973991394,300,10,0.5260183,13.224054336547852,0.14579815
0.06304430961608887,114399,262.16705322265625,572000,137,0.0001,-40.9766960144043,0.9943957924842834,400,14,9.395591,58.13154983520508,0.14580025
0.0,114499,-21.484006881713867,572500,137,0.0001,-40.97507095336914,0.9943457245826721,500,18,-1.7914964,0.589253306388855,0.14574578
0.013623356819152832,114599,-157.338134765625,573000,137,0.0001,-40.964576721191406,0.9939748644828796,600,21,4.530682,140.1201171875,0.14593628
-0.4686797857284546,114699,5.576530456542969,573500,137,0.0001,-40.966400146484375,0.9940419793128967,700,25,1.463818,2.024824857711792,0.1460716
0.0,114799,-28.49188232421875,574000,137,0.0001,-40.96464538574219,0.9940056800842285,800,29,-0.88081515,0.8984522819519043,0.14603253
-0.3955235481262207,114899,16.564815521240234,574500,137,0.0001,-40.962127685546875,0.9939067363739014,900,32,1.5382981,0.32062411308288574,0.14603727
-0.002267599105834961,114999,-115.51177978515625,575000,137,0.0001,-40.955345153808594,0.993669867515564,1000,36,-0.7477301,10.170307159423828,0.14600086
0.032511234283447266,115099,-22.56838607788086,575500,137,0.0001,-40.95386505126953,0.9936487078666687,1100,39,0.6314414,0.8392320871353149,0.145958
0.00137251615524292,115199,-20.046741485595703,576000,137,0.0001,-40.94514465332031,0.9933127760887146,1200,43,3.519273,1.9994388818740845,0.1461385
0.07660776376724243,115299,-44.57188034057617,576500,137,0.0001,-40.942405700683594,0.9932125806808472,1300,47,0.42479914,1.5460307598114014,0.14622204
0.030228018760681152,115399,-232.4051971435547,577000,136,0.0001,-40.9448356628418,0.9932932257652283,1400,51,1.3210446,33.85088348388672,0.1461455
0.05899006128311157,115499,-1.1911178827285767,577500,136,0.0001,-40.942787170410156,0.9932277798652649,1500,54,0.4228422,1.107986569404602,0.14619257
0.0,115599,-192.0178680419922,578000,136,0.0001,-40.9438362121582,0.9932630658149719,1600,58,-0.2576622,23.980087280273438,0.14617199
0.0,115699,186.60775756835938,578500,136,0.0001,-40.9506950378418,0.9934852123260498,1700,62,-0.64329636,28.291996002197266,0.14624289
0.0,115799,126.67777252197266,579000,136,0.0001,-40.94987869262695,0.9934789538383484,1800,65,0.5364333,26.6208438873291,0.1464912
0.10419023036956787,115899,93.7225570678711,579500,135,0.0001,-40.94612121582031,0.9933287501335144,1900,69,0.97168833,8.599979400634766,0.14649563
0.0201871395111084,115999,-98.6463394165039,580000,135,0.0001,-40.93975067138672,0.9931253790855408,2000,73,-1.715467,9.641520500183105,0.14647631
0.03561389446258545,116099,17.48269271850586,580500,135,0.0001,-40.9438362121582,0.9932389259338379,2100,77,0.6224376,1.0275005102157593,0.14650539
-1.1920928955078125e-07,116199,282.3875427246094,581000,135,0.0001,-40.93413543701172,0.9929416179656982,2200,81,1.2013365,61.0893669128418,0.14645968
-1.1920928955078125e-07,116299,5.759997367858887,581500,134,0.0001,-40.93195724487305,0.9928873777389526,2300,85,-3.857717,4.419459342956543,0.14660701
-8.344650268554688e-07,116399,97.12812042236328,582000,134,0.0001,-40.92973327636719,0.9928112626075745,2400,89,-1.1855489,58.002525329589844,0.14681551
0.0,116499,-125.78096771240234,582500,134,0.0001,-40.930782318115234,0.9928062558174133,2500,92,0.03066246,10.911373138427734,0.14677855
0.20141589641571045,116599,-106.01226806640625,583000,134,0.0001,-40.922977447509766,0.9925405979156494,2600,96,2.1401613,7.15723180770874,0.14676982
0.0,116699,-181.6349639892578,583500,134,0.0001,-40.92310333251953,0.9925530552864075,2700,100,-2.2438662,25.630401611328125,0.14678548
0.0,116799,-153.2932891845703,584000,134,0.0001,-40.91471481323242,0.9922671914100647,2800,103,0.80609214,25.857067108154297,0.14673063
0.0,116899,709.8171997070312,584500,135,0.0001,-40.90468215942383,0.9919242262840271,2900,107,0.7057983,297.56365966796875,0.14687753
0.08151483535766602,116999,-141.53219604492188,585000,135,0.0001,-40.90777587890625,0.992020308971405,3000,110,0.38810188,14.426922798156738,0.14704213
-0.02435290813446045,117099,143.822509765625,585500,135,0.0001,-40.91487503051758,0.9922244548797607,3100,114,2.226961,16.236759185791016,0.14701863
0.03916442394256592,117199,45.9817008972168,586000,135,0.0001,-40.915401458740234,0.9922810196876526,3200,118,0.99250627,6.481149196624756,0.14703336
0.23766493797302246,117299,43.89960479736328,586500,135,0.0001,-40.910606384277344,0.9921287894248962,3300,121,-6.457409,2.6200737953186035,0.14704213
-1.1920928955078125e-07,117399,-181.22525024414062,587000,135,0.0001,-40.91010665893555,0.9920970797538757,3400,125,-2.1859162,21.355545043945312,0.14703085
0.002842724323272705,117499,373.43011474609375,587500,135,0.0001,-40.906063079833984,0.9919604063034058,3500,129,1.6713812,151.3114013671875,0.14726636
-0.8313709497451782,117599,-12.03236198425293,588000,134,0.0001,-40.90669631958008,0.9920364618301392,3600,133,-2.1131155,0.10888497531414032,0.14737026
2.110004425048828e-05,117699,-35.995574951171875,588500,134,0.0001,-40.9091796875,0.9920876622200012,3700,137,1.3866113,1.697402000427246,0.1473206
0.0,117799,-99.4565658569336,589000,134,0.0001,-40.908756256103516,0.9920588135719299,3800,141,-2.5171015,6.182772159576416,0.14733982
0.0,117899,-32.55515670776367,589500,134,0.0001,-40.91219711303711,0.9921988248825073,3900,144,-3.575485,3.2122039794921875,0.14725043
-1.1920928955078125e-07,117999,27.933673858642578,590000,134,0.0001,-40.91255569458008,0.9922047257423401,4000,148,3.2334995,1.1460331678390503,0.14739801
0.0,118099,90.5346908569336,590500,134,0.0001,-40.907676696777344,0.9920408725738525,4100,152,0.54376215,15.718609809875488,0.14758466
0.057289302349090576,118199,44.516754150390625,591000,134,0.0001,-40.903194427490234,0.9918874502182007,4200,156,-0.29808673,2.1670637130737305,0.14753288
0.0,118299,-1.971173644065857,591500,134,0.0001,-40.912254333496094,0.9921618103981018,4300,159,4.5827637,2.2268762588500977,0.14753416
0.4179409146308899,118399,-106.05615234375,592000,134,0.0001,-40.908119201660156,0.99205082654953,4400,163,0.3514058,6.972884178161621,0.14753328
0.0,118499,124.4031753540039,592500,134,0.0001,-40.913108825683594,0.9922395348548889,4500,167,-0.06682724,11.856781005859375,0.14745346
0.0,118599,25.26173210144043,593000,134,0.0001,-40.90254211425781,0.9918655753135681,4600,170,1.8583066,4.423619270324707,0.14756852
